Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5569,0.833333333333333,0.9,0.846153846153846,0.75,0.846153846153846,0.833333333333333,1,0.666666666666667,0.818181818181818,0.833333333333333,0.666666666666667,0.769230769230769,0.833333333333333,0.916666666666667,0.846153846153846,0.818181818181818,0.846153846153846,0.769230769230769,0.818181818181818,0.846153846153846,1,0.846153846153846,1,1,0.846153846153846,0.818181818181818,0.846153846153846,1,0.833333333333333,0.818181818181818,1,0.5,0.166666666666667,0.25,0.5,0.2,0.230769230769231,0.333333333333333,0.25,0.416666666666667,0.230769230769231,0.2,0.307692307692308,0.166666666666667,0.230769230769231,0.307692307692308,0.230769230769231,0.181818181818182,0.461538461538462,0.384615384615385,0.363636363636364,0.272727272727273,0.272727272727273,0.333333333333333,0.230769230769231,0.384615384615385,0.153846153846154,0.307692307692308,0,0.333333333333333,0.272727272727273,0.2,0.272727272727273,0.230769230769231,0.307692307692308,0.166666666666667,0,0.272727272727273,0.307692307692308,0.166666666666667,0.166666666666667,0.307692307692308,0.307692307692308,0.25,0.333333333333333,0.363636363636364,0.5,0.166666666666667,0.153846153846154,0.230769230769231,0.181818181818182,0.333333333333333,0.363636363636364,0.307692307692308,0.307692307692308,0.166666666666667,0.384615384615385,0.307692307692308,0.363636363636364,0.307692307692308,0.333333333333333,0.166666666666667,0.363636363636364,0.230769230769231,0.2,0.142857142857143,0.307692307692308,0.333333333333333,0.25,0.333333333333333
id5533,1,1,1,0.916666666666667,1,0.833333333333333,0.846153846153846,0.888888888888889,1,0.833333333333333,0.888888888888889,0.615384615384615,1,1,0.846153846153846,0.818181818181818,1,0.615384615384615,0.909090909090909,1,0.846153846153846,1,0.833333333333333,0.833333333333333,1,1,1,0.833333333333333,1,1,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.4,0.230769230769231,0.5,0.25,0.416666666666667,0.230769230769231,0.2,0.153846153846154,0.333333333333333,0.0769230769230769,0.307692307692308,0.230769230769231,0.0909090909090909,0.307692307692308,0.230769230769231,0.181818181818182,0.272727272727273,0.454545454545455,0.166666666666667,0.230769230769231,0.230769230769231,0.153846153846154,0.153846153846154,0.166666666666667,0.25,0.272727272727273,0.4,0.272727272727273,0.230769230769231,0.307692307692308,0.333333333333333,0.166666666666667,0.0909090909090909,0.307692307692308,0.333333333333333,0.333333333333333,0.307692307692308,0.153846153846154,0.25,0.5,0.363636363636364,0.5,0.333333333333333,0.153846153846154,0.230769230769231,0.181818181818182,0.5,0.181818181818182,0.153846153846154,0.307692307692308,0.333333333333333,0.384615384615385,0.307692307692308,0.363636363636364,0.307692307692308,0.5,0.333333333333333,0.363636363636364,0.230769230769231,0.2,0.142857142857143,0.307692307692308,0.166666666666667,0.0833333333333333,0.166666666666667
id14436,0.833333333333333,0.75,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,1,0.5,0.75,1,0.5,0.833333333333333,0.833333333333333,0.833333333333333,1,1,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,1,0.833333333333333,1,1,0.833333333333333,0.8,0.833333333333333,1,0.833333333333333,0.833333333333333,1,0.5,0.166666666666667,0.25,0.5,0.2,0.166666666666667,0.333333333333333,0.2,0.333333333333333,0.166666666666667,0,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.25,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0.4,0.25,0.2,0.25,0.166666666666667,0.333333333333333,0.166666666666667,0,0.25,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.333333333333333,0.5,0.5,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.25,0,0.333333333333333,0.4,0.333333333333333,0.4
id14440,0.833333333333333,0.75,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,1,0.5,0.75,1,0.5,0.833333333333333,0.833333333333333,0.833333333333333,1,1,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,1,0.833333333333333,1,1,0.833333333333333,0.8,0.833333333333333,1,0.833333333333333,0.833333333333333,1,0.5,0.166666666666667,0.25,0.5,0.2,0.166666666666667,0.333333333333333,0.2,0.333333333333333,0.166666666666667,0,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.25,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0.4,0.25,0.2,0.25,0.166666666666667,0.333333333333333,0.166666666666667,0,0.25,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.333333333333333,0.5,0.5,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.25,0,0.333333333333333,0.4,0.333333333333333,0.4
id5543,1,1,1,0.916666666666667,1,0.833333333333333,0.846153846153846,0.888888888888889,1,0.833333333333333,0.888888888888889,0.615384615384615,1,1,0.846153846153846,0.818181818181818,1,0.615384615384615,0.909090909090909,1,0.846153846153846,1,0.833333333333333,0.833333333333333,1,1,1,0.833333333333333,1,1,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.4,0.230769230769231,0.5,0.25,0.416666666666667,0.230769230769231,0.2,0.153846153846154,0.333333333333333,0.0769230769230769,0.307692307692308,0.230769230769231,0.0909090909090909,0.307692307692308,0.230769230769231,0.181818181818182,0.272727272727273,0.454545454545455,0.166666666666667,0.230769230769231,0.230769230769231,0.153846153846154,0.153846153846154,0.166666666666667,0.25,0.272727272727273,0.4,0.272727272727273,0.230769230769231,0.307692307692308,0.333333333333333,0.166666666666667,0.0909090909090909,0.307692307692308,0.333333333333333,0.333333333333333,0.307692307692308,0.153846153846154,0.25,0.5,0.363636363636364,0.5,0.333333333333333,0.153846153846154,0.230769230769231,0.181818181818182,0.5,0.181818181818182,0.153846153846154,0.307692307692308,0.333333333333333,0.384615384615385,0.307692307692308,0.363636363636364,0.307692307692308,0.5,0.333333333333333,0.363636363636364,0.230769230769231,0.2,0.142857142857143,0.307692307692308,0.166666666666667,0.0833333333333333,0.166666666666667
id5556,1,1,1,0.9,1,0.8,0.818181818181818,0.875,1,0.818181818181818,0.875,0.545454545454545,1,1,0.909090909090909,0.9,1,0.636363636363636,0.9,1,0.818181818181818,1,0.8,0.8,1,1,1,0.8,1,1,0.8,0.4,0.4,0.5,0.4,0.5,0.272727272727273,0.6,0.3,0.5,0.272727272727273,0.222222222222222,0.181818181818182,0.4,0.0909090909090909,0.363636363636364,0.272727272727273,0.1,0.363636363636364,0.272727272727273,0.2,0.3,0.5,0.2,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182,0.2,0.3,0.333333333333333,0.4,0.3,0.272727272727273,0.363636363636364,0.4,0.2,0.111111111111111,0.363636363636364,0.4,0.4,0.363636363636364,0.181818181818182,0.272727272727273,0.6,0.4,0.5,0.4,0.181818181818182,0.272727272727273,0.2,0.4,0.111111111111111,0.181818181818182,0.272727272727273,0.4,0.454545454545455,0.363636363636364,0.4,0.363636363636364,0.6,0.4,0.4,0.272727272727273,0.222222222222222,0.142857142857143,0.363636363636364,0.181818181818182,0.1,0.181818181818182
id5566,1,1,1,0.916666666666667,1,0.833333333333333,0.846153846153846,0.888888888888889,1,0.833333333333333,0.888888888888889,0.615384615384615,1,1,0.846153846153846,0.818181818181818,1,0.615384615384615,0.909090909090909,1,0.846153846153846,1,0.833333333333333,0.833333333333333,1,1,1,0.833333333333333,1,1,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.4,0.230769230769231,0.5,0.25,0.416666666666667,0.230769230769231,0.2,0.153846153846154,0.333333333333333,0.0769230769230769,0.307692307692308,0.230769230769231,0.0909090909090909,0.307692307692308,0.230769230769231,0.181818181818182,0.272727272727273,0.454545454545455,0.166666666666667,0.230769230769231,0.230769230769231,0.153846153846154,0.153846153846154,0.166666666666667,0.25,0.272727272727273,0.4,0.272727272727273,0.230769230769231,0.307692307692308,0.333333333333333,0.166666666666667,0.0909090909090909,0.307692307692308,0.333333333333333,0.333333333333333,0.307692307692308,0.153846153846154,0.25,0.5,0.363636363636364,0.5,0.333333333333333,0.153846153846154,0.230769230769231,0.181818181818182,0.5,0.181818181818182,0.153846153846154,0.307692307692308,0.333333333333333,0.384615384615385,0.307692307692308,0.363636363636364,0.307692307692308,0.5,0.333333333333333,0.363636363636364,0.230769230769231,0.2,0.142857142857143,0.307692307692308,0.166666666666667,0.0833333333333333,0.166666666666667
id14442,0.833333333333333,0.75,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,1,0.5,0.75,1,0.5,0.833333333333333,0.833333333333333,0.833333333333333,1,1,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,1,0.833333333333333,1,1,0.833333333333333,0.8,0.833333333333333,1,0.833333333333333,0.833333333333333,1,0.5,0.166666666666667,0.25,0.5,0.2,0.166666666666667,0.333333333333333,0.2,0.333333333333333,0.166666666666667,0,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.25,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0.4,0.25,0.2,0.25,0.166666666666667,0.333333333333333,0.166666666666667,0,0.25,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.333333333333333,0.5,0.5,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.25,0,0.333333333333333,0.4,0.333333333333333,0.4
id14446,1,1,1,0.833333333333333,1,0.666666666666667,0.833333333333333,0.75,1,0.833333333333333,0.75,0.666666666666667,1,1,0.833333333333333,0.75,1,0.5,0.833333333333333,1,0.833333333333333,1,0.833333333333333,0.833333333333333,1,1,1,0.833333333333333,1,1,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.4,0.333333333333333,0.5,0.4,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0,0.5,0.333333333333333,0,0.333333333333333,0.333333333333333,0.25,0.5,0.75,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.4,0.5,0.4,0.5,0.333333333333333,0.5,0.333333333333333,0.166666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.4,0.5,0.75,0.75,0.333333333333333,0.166666666666667,0.333333333333333,0.25,0.5,0.25,0.166666666666667,0.5,0.333333333333333,0.5,0.5,0.75,0.5,0.5,0.333333333333333,0.75,0.333333333333333,0.5,0,0.5,0.2,0.166666666666667,0.2
id5518,1,1,1,0.909090909090909,1,0.8,0.818181818181818,0.875,1,0.9,0.857142857142857,0.636363636363636,1,1,0.818181818181818,0.777777777777778,1,0.545454545454545,0.888888888888889,1,0.818181818181818,1,0.833333333333333,0.833333333333333,1,1,1,0.833333333333333,1,1,0.833333333333333,0.363636363636364,0.333333333333333,0.5,0.333333333333333,0.4,0.272727272727273,0.5,0.3,0.454545454545455,0.272727272727273,0.25,0.181818181818182,0.333333333333333,0.0909090909090909,0.363636363636364,0.272727272727273,0.111111111111111,0.363636363636364,0.272727272727273,0.222222222222222,0.333333333333333,0.555555555555556,0.166666666666667,0.272727272727273,0.272727272727273,0.181818181818182,0.181818181818182,0.166666666666667,0.3,0.333333333333333,0.4,0.333333333333333,0.272727272727273,0.363636363636364,0.333333333333333,0.166666666666667,0.111111111111111,0.363636363636364,0.333333333333333,0.333333333333333,0.363636363636364,0.181818181818182,0.3,0.5,0.444444444444444,0.571428571428571,0.333333333333333,0.181818181818182,0.272727272727273,0.222222222222222,0.5,0.222222222222222,0.181818181818182,0.363636363636364,0.333333333333333,0.454545454545455,0.363636363636364,0.444444444444444,0.363636363636364,0.5,0.333333333333333,0.444444444444444,0.272727272727273,0.25,0.2,0.363636363636364,0.2,0.1,0.2
id14191,0.833333333333333,0.75,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,1,0.5,0.75,1,0.5,0.833333333333333,0.833333333333333,0.833333333333333,1,1,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,1,0.833333333333333,1,1,0.833333333333333,0.8,0.833333333333333,1,0.833333333333333,0.833333333333333,1,0.5,0.166666666666667,0.25,0.5,0.2,0.166666666666667,0.333333333333333,0.2,0.333333333333333,0.166666666666667,0,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.25,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0.4,0.25,0.2,0.25,0.166666666666667,0.333333333333333,0.166666666666667,0,0.25,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.333333333333333,0.5,0.5,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.25,0,0.333333333333333,0.4,0.333333333333333,0.4
id5493,0.363636363636364,0.444444444444444,0.333333333333333,0.25,0.333333333333333,0.363636363636364,0.5,0.25,0.4,0.454545454545455,0.25,0.5,0.333333333333333,0.363636363636364,0.5,0.6,0.333333333333333,0.583333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.333333333333333,0.4,0.333333333333333,0.5,0.333333333333333,0.363636363636364,0.5,1,0.666666666666667,0.5,1,0.8,0.75,0.833333333333333,0.818181818181818,0.916666666666667,0.583333333333333,0.666666666666667,0.833333333333333,0.666666666666667,0.75,0.833333333333333,0.75,0.7,1,0.916666666666667,0.8,0.7,0.7,0.833333333333333,0.75,0.75,0.666666666666667,0.833333333333333,0.5,0.909090909090909,0.8,0.6,0.7,0.75,0.833333333333333,0.666666666666667,0.5,0.8,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.727272727272727,0.833333333333333,0.8,0.875,0.666666666666667,0.666666666666667,0.75,0.6,0.5,0.7,0.833333333333333,0.666666666666667,0.666666666666667,0.916666666666667,0.833333333333333,0.8,0.833333333333333,0.833333333333333,0.666666666666667,0.8,0.75,0.666666666666667,0.833333333333333,0.833333333333333,0.818181818181818,0.818181818181818,0.818181818181818
id14189,0.333333333333333,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0,0.166666666666667,0.25,0.5,0.166666666666667,0.25,0,0.333333333333333,0.333333333333333,0.166666666666667,0.25,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.4,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.666666666666667,1,0.5,0.666666666666667,0.8,1,0.833333333333333,1,0.833333333333333,0.666666666666667,1,0.833333333333333,1,0.666666666666667,0.833333333333333,1,0.666666666666667,0.666666666666667,0.666666666666667,0.75,1,0.75,0.833333333333333,1,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.8,1,0.6,0.5,1,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.666666666666667,1,0.666666666666667,0.833333333333333,0.833333333333333,1,0.833333333333333,0.75,0.75,0.666666666666667,0.833333333333333,0.666666666666667,0.75,0.833333333333333,0.25,0.833333333333333,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.75,0.833333333333333,0.833333333333333,1,0.75,1,1,1,0.833333333333333,0.8,0.833333333333333,0.8
id14765,0.5,0.5,0.5,0.75,0.5,0.5,0.25,1,0.5,0.25,0.75,0.5,0.5,0.5,0.25,0.25,0.5,0.75,0.75,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,1,0.5,1,0.5,0.75,0.666666666666667,0.75,0.75,0.666666666666667,0.25,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.25,0.5,0.75,0.25,0.5,0.25,0.75,0.25,0.75,0.666666666666667,0.5,1,1,0.5,0.75,1,0.75,0.5,1,0.5,1,0.75,0.25,0.5,0.75,0.75,0.75,1,0.75,1,0.75,0.5,0.5,0.25,1,1,0.75,0.75,0.75,0.75,0.75,0.5,0.75,0.5,0.5,1,0.75,0.25,0.25,0.25
id14192,0.333333333333333,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0,0.5,0.5,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.75,0.333333333333333,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.333333333333333,0.4,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.5,1,0.666666666666667,0.5,1,0.8,0.666666666666667,0.833333333333333,0.8,0.833333333333333,0.333333333333333,0.333333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.666666666666667,0.666666666666667,1,1,0.75,0.5,0.75,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.833333333333333,0.5,1,0.75,0.6,0.5,0.666666666666667,0.833333333333333,0.666666666666667,0.5,0.75,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.6,0.833333333333333,0.75,0.75,0.666666666666667,0.5,0.666666666666667,0.25,0.5,0.5,0.833333333333333,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.75,0.833333333333333,0.833333333333333,0.666666666666667,0.75,0.666666666666667,0.5,1,0.833333333333333,0.8,0.833333333333333,0.8
id14766,0.4,0.666666666666667,0.4,0.4,0.4,0.2,0.2,0.333333333333333,0.666666666666667,0.2,0.666666666666667,0.2,0.4,0.4,0.2,0.333333333333333,0.4,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.4,0.2,0.4,0.4,0.2,0.8,0.8,1,0.8,1,0.8,1,1,1,0.6,0.666666666666667,0.6,0.8,0.6,1,0.8,0.6,0.8,0.8,0.333333333333333,0.666666666666667,1,0.6,0.8,0.6,0.8,0.6,0.8,1,1,1,1,0.8,1,1,0.8,0.666666666666667,1,0.8,1,1,0.6,0.75,1,1,1,1,0.8,1,0.666666666666667,0.6,0.333333333333333,0.6,0.8,1,1,1,1,1,1,0.8,1,0.8,0.666666666666667,1,1,0.5,0.6,0.5
id5570,0.25,0.3,0.230769230769231,0.166666666666667,0.230769230769231,0.0833333333333333,0.230769230769231,0.222222222222222,0.272727272727273,0.25,0.111111111111111,0.307692307692308,0.333333333333333,0.25,0.230769230769231,0.272727272727273,0.230769230769231,0.307692307692308,0.363636363636364,0.230769230769231,0.230769230769231,0.230769230769231,0.166666666666667,0.166666666666667,0.230769230769231,0.272727272727273,0.230769230769231,0.166666666666667,0.333333333333333,0.272727272727273,0.166666666666667,0.75,1,0.5,0.666666666666667,0.8,1,0.833333333333333,1,0.833333333333333,0.846153846153846,1,0.923076923076923,1,0.846153846153846,0.923076923076923,1,0.818181818181818,0.769230769230769,0.846153846153846,0.909090909090909,1,0.818181818181818,0.833333333333333,1,0.846153846153846,0.923076923076923,0.923076923076923,0.833333333333333,0.916666666666667,1,0.6,0.818181818181818,1,0.923076923076923,0.666666666666667,0.833333333333333,0.818181818181818,0.769230769230769,1,0.666666666666667,0.923076923076923,0.923076923076923,1,0.833333333333333,0.909090909090909,0.875,0.666666666666667,0.923076923076923,0.846153846153846,0.909090909090909,0.833333333333333,0.727272727272727,0.923076923076923,0.769230769230769,0.666666666666667,0.846153846153846,0.923076923076923,0.909090909090909,0.923076923076923,0.833333333333333,1,0.909090909090909,1,1,1,0.923076923076923,0.916666666666667,0.916666666666667,0.916666666666667
id14438,0.5,0.75,0.5,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.25,0.75,0.333333333333333,0.5,0.166666666666667,0.5,0.5,0.333333333333333,0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.333333333333333,0.5,0.5,0.333333333333333,0.833333333333333,0.833333333333333,0.75,0.833333333333333,1,0.833333333333333,1,1,1,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.5,1,0.833333333333333,0.5,0.833333333333333,0.833333333333333,0.5,0.75,1,0.666666666666667,0.833333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1,1,0.8,0.75,0.833333333333333,1,0.833333333333333,0.666666666666667,0.5,0.833333333333333,0.833333333333333,0.833333333333333,1,0.666666666666667,0.8,1,1,1,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.666666666666667,0.25,0.666666666666667,0.666666666666667,0.833333333333333,1,1,1,1,1,0.833333333333333,1,0.833333333333333,0.75,1,1,0.6,0.666666666666667,0.6
id5546,0.272727272727273,0.333333333333333,0.25,0.181818181818182,0.25,0.0909090909090909,0.25,0.222222222222222,0.3,0.272727272727273,0.125,0.333333333333333,0.4,0.272727272727273,0.25,0.3,0.25,0.333333333333333,0.4,0.25,0.25,0.25,0.2,0.2,0.25,0.3,0.25,0.2,0.4,0.3,0.2,0.818181818181818,1,0.666666666666667,0.8,1,1,1,1,0.909090909090909,0.833333333333333,1,0.916666666666667,1,0.833333333333333,1,1,0.8,0.833333333333333,0.916666666666667,0.9,1,0.9,0.8,1,0.833333333333333,0.916666666666667,0.916666666666667,0.8,1,1,0.75,0.9,1,1,0.8,0.8,0.818181818181818,0.833333333333333,1,0.8,1,0.916666666666667,1,1,1,1,0.8,0.916666666666667,0.916666666666667,0.9,0.8,0.727272727272727,0.916666666666667,0.833333333333333,0.8,0.916666666666667,1,1,1,1,1,1,1,1,1,1,0.909090909090909,0.909090909090909,0.909090909090909
id5519,0.454545454545455,0.555555555555556,0.416666666666667,0.333333333333333,0.416666666666667,0.272727272727273,0.416666666666667,0.375,0.5,0.363636363636364,0.375,0.416666666666667,0.5,0.454545454545455,0.416666666666667,0.5,0.416666666666667,0.5,0.6,0.416666666666667,0.416666666666667,0.416666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.416666666666667,0.333333333333333,0.5,0.454545454545455,0.333333333333333,0.916666666666667,0.833333333333333,0.75,0.833333333333333,1,0.833333333333333,1,0.909090909090909,1,0.666666666666667,0.777777777777778,0.75,0.833333333333333,0.666666666666667,0.916666666666667,0.833333333333333,0.6,0.916666666666667,0.833333333333333,0.7,0.8,0.8,0.666666666666667,0.833333333333333,0.666666666666667,0.75,0.75,0.666666666666667,0.909090909090909,0.9,0.8,0.8,0.833333333333333,0.916666666666667,0.833333333333333,0.666666666666667,0.7,0.916666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0.75,0.818181818181818,1,0.9,1,0.833333333333333,0.75,0.833333333333333,0.7,0.666666666666667,0.6,0.75,0.75,0.833333333333333,1,0.916666666666667,0.9,0.916666666666667,1,0.833333333333333,0.9,0.833333333333333,0.777777777777778,0.833333333333333,0.916666666666667,0.727272727272727,0.727272727272727,0.727272727272727
id11394,0.25,0.2,0.230769230769231,0.333333333333333,0.230769230769231,0.25,0.230769230769231,0.444444444444444,0.181818181818182,0.25,0.222222222222222,0.461538461538462,0.333333333333333,0.25,0.230769230769231,0.181818181818182,0.230769230769231,0.461538461538462,0.363636363636364,0.230769230769231,0.230769230769231,0.230769230769231,0.166666666666667,0.166666666666667,0.230769230769231,0.272727272727273,0.230769230769231,0.166666666666667,0.333333333333333,0.272727272727273,0.166666666666667,0.583333333333333,0.666666666666667,0.75,0.333333333333333,0.6,0.846153846153846,0.5,0.833333333333333,0.666666666666667,1,1,0.769230769230769,0.666666666666667,0.846153846153846,0.769230769230769,0.846153846153846,0.818181818181818,0.615384615384615,0.692307692307692,0.818181818181818,0.909090909090909,0.727272727272727,0.5,0.846153846153846,0.692307692307692,0.923076923076923,0.769230769230769,0.833333333333333,0.75,0.818181818181818,0.6,0.909090909090909,0.846153846153846,0.769230769230769,0.666666666666667,0.833333333333333,0.818181818181818,0.769230769230769,0.666666666666667,0.666666666666667,0.769230769230769,0.769230769230769,0.833333333333333,0.5,0.818181818181818,0.75,0.666666666666667,0.923076923076923,0.846153846153846,1,0.5,0.727272727272727,0.769230769230769,0.769230769230769,0.666666666666667,0.692307692307692,0.769230769230769,0.818181818181818,0.769230769230769,0.5,0.666666666666667,0.818181818181818,0.846153846153846,0.9,0.857142857142857,0.769230769230769,0.75,0.75,0.75
id10569,0.222222222222222,0.222222222222222,0.2,0.222222222222222,0.2,0.111111111111111,0.2,0.333333333333333,0.2,0.222222222222222,0.125,0.4,0.333333333333333,0.222222222222222,0.2,0.2,0.2,0.4,0.375,0.2,0.2,0.2,0,0,0.2,0.222222222222222,0.2,0,0.333333333333333,0.25,0,0.666666666666667,1,0.666666666666667,0.333333333333333,0.666666666666667,1,0.666666666666667,1,0.777777777777778,1,1,0.9,1,0.9,0.9,1,0.875,0.7,0.8,0.9,1,0.8,0.666666666666667,1,0.8,1,0.9,1,0.888888888888889,1,0.666666666666667,0.9,1,0.9,0.666666666666667,1,0.875,0.8,1,0.666666666666667,0.9,0.9,1,0.666666666666667,0.9,0.857142857142857,0.666666666666667,1,0.9,1,1,0.875,0.9,0.9,0.666666666666667,0.8,0.9,0.9,0.9,0.666666666666667,1,0.9,1,1,1,0.9,0.9,0.888888888888889,0.9
id5539,0.166666666666667,0.2,0.153846153846154,0.0833333333333333,0.153846153846154,0.166666666666667,0.307692307692308,0.111111111111111,0.181818181818182,0.333333333333333,0,0.384615384615385,0.166666666666667,0.166666666666667,0.307692307692308,0.363636363636364,0.153846153846154,0.384615384615385,0.272727272727273,0.153846153846154,0.307692307692308,0.153846153846154,0.333333333333333,0.333333333333333,0.153846153846154,0.181818181818182,0.153846153846154,0.333333333333333,0.166666666666667,0.181818181818182,0.333333333333333,0.833333333333333,0.833333333333333,0.25,0.833333333333333,0.6,0.923076923076923,0.666666666666667,0.916666666666667,0.75,0.769230769230769,0.9,1,0.833333333333333,0.923076923076923,0.846153846153846,0.923076923076923,0.909090909090909,0.846153846153846,0.923076923076923,1,0.909090909090909,0.727272727272727,1,0.923076923076923,0.923076923076923,0.846153846153846,1,0.666666666666667,0.916666666666667,0.909090909090909,0.4,0.727272727272727,0.923076923076923,0.846153846153846,0.5,0.666666666666667,0.909090909090909,0.692307692307692,0.833333333333333,0.5,0.846153846153846,1,0.916666666666667,0.666666666666667,0.818181818181818,0.75,0.5,0.846153846153846,0.769230769230769,0.818181818181818,0.666666666666667,0.818181818181818,1,0.692307692307692,0.5,0.769230769230769,0.846153846153846,0.818181818181818,0.846153846153846,0.666666666666667,0.833333333333333,0.818181818181818,0.923076923076923,0.9,1,0.846153846153846,1,1,1
